,date,0_4,5_12,13_17,18_49,50_64,65+
226,04/28/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
227,04/29/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
228,05/01/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
229,05/02/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
230,05/03/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
231,05/04/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
232,05/05/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
233,05/06/2023,152.33458110364552,91.22374416178536,0.0,337.4301558513525,396.97421384106025,170.44563917210047
234,05/08/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
235,05/09/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
236,05/10/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
237,05/11/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
238,05/12/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
239,05/13/2023,140.37019361887764,165.00452918095846,0.0,320.24572786652783,553.6976031844256,136.46827945827582
240,05/15/2023,125.91535679523031,218.78714149984356,0.0,301.1604406392066,676.9865991333368,94.49728089214187
